image_name,label,label_test_0,label_tta_0,label_tmix_0,label_test_1,label_tta_1,label_tmix_1,label_test_2,label_tta_2,label_tmix_2,label_test_3,label_tta_3,label_tmix_3,label_test_4,label_tta_4,label_tmix_4
4198.png,0.91428024,0.94731,0.9348452,0.94731,0.95645195,0.9542421,0.95645195,0.8851189,0.9091433,0.9091433,0.8468927,0.72029555,0.8468927,0.9116028,0.9042436,0.9116028
4199.png,0.066831626,0.08696248,0.088858314,0.08696248,0.052743956,0.053032205,0.052743956,0.048333485,0.04761842,0.04761842,0.07855673,0.08987285,0.07855673,0.069610566,0.068276525,0.068276525
4200.png,0.70995045,0.16855109,0.35695183,0.16855109,0.9402067,0.9342746,0.9402067,0.91932,0.9089371,0.91932,0.89824116,0.8536521,0.89824116,0.5961432,0.62343365,0.62343365
4201.png,0.28161916,0.30926844,0.46613333,0.30926844,0.11762056,0.16800228,0.11762056,0.0700696,0.12644044,0.0700696,0.605206,0.8109795,0.8109795,0.10015769,0.21068482,0.10015769
4202.png,0.42799625,0.4330436,0.3548016,0.3548016,0.37837136,0.58997893,0.37837136,0.50980866,0.42393392,0.42393392,0.41698787,0.4252802,0.41698787,0.56588644,0.4469165,0.56588644
4203.png,0.6289905,0.12518898,0.116469376,0.116469376,0.95270616,0.92763954,0.95270616,0.51978904,0.43978792,0.43978792,0.67782974,0.44990686,0.67782974,0.9574846,0.9581591,0.9581591
4204.png,0.9496657,0.9543654,0.95537347,0.95537347,0.94133246,0.9411507,0.94133246,0.9450424,0.94645965,0.94645965,0.9441522,0.9470611,0.9470611,0.95810217,0.95703274,0.95810217
4205.png,0.9343464,0.909157,0.9035119,0.909157,0.9518737,0.9439041,0.9518737,0.9314464,0.8840934,0.9314464,0.9508065,0.95013994,0.9508065,0.92844826,0.9123793,0.92844826
4206.png,0.5569376,0.58222127,0.37035084,0.37035084,0.051352512,0.06584114,0.051352512,0.7519884,0.80662847,0.80662847,0.7022472,0.6580004,0.7022472,0.8541089,0.8527362,0.8541089
4207.png,0.6442198,0.6561496,0.39453042,0.6561496,0.9253242,0.90336794,0.9253242,0.69783837,0.84591573,0.84591573,0.17111151,0.3433918,0.17111151,0.62259793,0.59062195,0.62259793
4208.png,0.79863816,0.8939171,0.677855,0.8939171,0.37074885,0.35833567,0.35833567,0.89431846,0.74115336,0.89431846,0.9076052,0.8887842,0.9076052,0.9390145,0.9375946,0.9390145
4209.png,0.049794905,0.04164093,0.049293865,0.04164093,0.05721329,0.056682296,0.056682296,0.038281806,0.04446221,0.038281806,0.048683595,0.04737566,0.04737566,0.064993836,0.10942432,0.064993836
4210.png,0.7768224,0.26969904,0.4203075,0.26969904,0.7795872,0.88076293,0.88076293,0.8981007,0.82855564,0.8981007,0.91678834,0.78539634,0.91678834,0.918761,0.8280241,0.918761
4211.png,0.07451961,0.055845737,0.058746018,0.055845737,0.052951552,0.06304252,0.052951552,0.051306352,0.05287149,0.051306352,0.07984697,0.12619375,0.07984697,0.14670411,0.13264744,0.13264744
4212.png,0.11653527,0.03197231,0.072137825,0.03197231,0.043785322,0.06548079,0.043785322,0.17035203,0.25817907,0.17035203,0.220128,0.2902707,0.220128,0.11643869,0.15520062,0.11643869
4213.png,0.07597526,0.034410078,0.034954287,0.034410078,0.044038888,0.042374726,0.042374726,0.12269735,0.1366922,0.12269735,0.14945447,0.123188086,0.123188086,0.060214445,0.057206072,0.057206072
4214.png,0.8401616,0.9096622,0.86011547,0.9096622,0.67723924,0.8067314,0.8067314,0.69864494,0.87361085,0.87361085,0.86897516,0.84057945,0.86897516,0.41649917,0.7418286,0.7418286
4215.png,0.847542,0.8612817,0.71709174,0.8612817,0.85978997,0.8920769,0.8920769,0.80948406,0.8839128,0.8839128,0.46400258,0.6854906,0.6854906,0.91494805,0.90316343,0.91494805
4216.png,0.38507813,0.5220752,0.66472924,0.66472924,0.050485097,0.11129235,0.050485097,0.39528024,0.6006613,0.39528024,0.49017626,0.5232743,0.5232743,0.36096156,0.29162174,0.29162174
4217.png,0.05182891,0.037899893,0.04074207,0.037899893,0.055694047,0.05736278,0.055694047,0.04891787,0.054380544,0.04891787,0.04529891,0.04861986,0.04529891,0.078117095,0.07133382,0.07133382
4218.png,0.11191168,0.10631761,0.09830243,0.09830243,0.06630392,0.06668172,0.06630392,0.07204805,0.104930446,0.07204805,0.23917642,0.40219775,0.23917642,0.08372756,0.14985491,0.08372756
4219.png,0.94328654,0.94232464,0.9474811,0.9474811,0.9419901,0.9410003,0.9419901,0.9384742,0.9368063,0.9384742,0.94943064,0.94967914,0.94967914,0.9350672,0.93880796,0.93880796
4220.png,0.6779623,0.8908045,0.842867,0.8908045,0.30490854,0.67364776,0.30490854,0.9107763,0.9257935,0.9257935,0.8944779,0.8904923,0.8944779,0.37382707,0.45791423,0.37382707
4221.png,0.6382092,0.2630261,0.3897421,0.2630261,0.14025274,0.42888135,0.14025274,0.9032886,0.8641731,0.9032886,0.94399333,0.9300919,0.94399333,0.9404853,0.9367717,0.9404853
4222.png,0.60470665,0.20798658,0.2364374,0.20798658,0.6727017,0.7157117,0.7157117,0.29839894,0.30390164,0.29839894,0.8700762,0.8915607,0.8915607,0.9098753,0.8941791,0.9098753
4223.png,0.47841007,0.50735915,0.47292003,0.47292003,0.63049895,0.6062483,0.63049895,0.53041756,0.32009405,0.32009405,0.151616,0.11664121,0.11664121,0.8397085,0.8518963,0.8518963
4224.png,0.05793054,0.053188782,0.051155515,0.051155515,0.04758857,0.047190484,0.047190484,0.05808482,0.058050048,0.058050048,0.047345333,0.04956796,0.047345333,0.08777908,0.08591135,0.08591135
4225.png,0.85621214,0.90340453,0.90059525,0.90340453,0.6952837,0.6876412,0.6952837,0.8305945,0.7426054,0.8305945,0.818013,0.89991164,0.89991164,0.9518664,0.8914652,0.9518664
4226.png,0.7904989,0.9496811,0.9504487,0.9504487,0.9311432,0.89081717,0.9311432,0.48420838,0.40294027,0.40294027,0.7382507,0.74093026,0.74093026,0.9270321,0.9090774,0.9270321
4227.png,0.54417837,0.18531646,0.10429814,0.10429814,0.39737803,0.34526613,0.34526613,0.9312256,0.81572384,0.9312256,0.9548365,0.9560129,0.9560129,0.38408914,0.40937918,0.38408914
4228.png,0.93587047,0.94309783,0.9370917,0.94309783,0.943031,0.9396118,0.943031,0.9358093,0.86389154,0.9358093,0.90565103,0.9231087,0.9231087,0.9343052,0.9100595,0.9343052
4229.png,0.84933984,0.88042516,0.9022466,0.9022466,0.9215253,0.90635484,0.9215253,0.9502982,0.9353472,0.9502982,0.93107545,0.9334294,0.9334294,0.5391998,0.46536627,0.5391998
4230.png,0.74956596,0.27297753,0.19663605,0.19663605,0.9539127,0.9303878,0.9539127,0.62385595,0.7669724,0.7669724,0.91789955,0.9035107,0.91789955,0.912409,0.90119445,0.912409
4231.png,0.5554388,0.1323743,0.12585801,0.12585801,0.112738945,0.22206791,0.112738945,0.92433745,0.86399615,0.92433745,0.8712767,0.78344136,0.8712767,0.7429829,0.6987664,0.7429829
4232.png,0.08450986,0.05781197,0.056962874,0.056962874,0.079576425,0.0904448,0.079576425,0.058345247,0.07041838,0.058345247,0.21288718,0.1659959,0.1659959,0.07256618,0.061668854,0.061668854
4233.png,0.04846374,0.03409989,0.03777659,0.03409989,0.06805864,0.06364096,0.06364096,0.03574235,0.03866911,0.03574235,0.03520001,0.04575367,0.03520001,0.075740516,0.07363549,0.07363549
4234.png,0.6862063,0.1046998,0.09967777,0.09967777,0.90631485,0.8564417,0.90631485,0.750089,0.6262661,0.750089,0.9411564,0.9464787,0.9464787,0.6798643,0.7284711,0.7284711
4235.png,0.04789739,0.038863737,0.03817468,0.03817468,0.050928704,0.051664267,0.050928704,0.04809843,0.046012383,0.046012383,0.05828577,0.06062116,0.05828577,0.048541326,0.046085402,0.046085402
4236.png,0.24624595,0.044162285,0.11118347,0.044162285,0.06513944,0.09670099,0.06513944,0.9473577,0.9380633,0.9473577,0.07152635,0.21423194,0.07152635,0.10304408,0.11336871,0.10304408
4237.png,0.044227134,0.037062626,0.040586364,0.037062626,0.0457778,0.046996802,0.0457778,0.048344396,0.049161207,0.048344396,0.047930144,0.04869943,0.047930144,0.042020716,0.044615053,0.042020716
4238.png,0.05409398,0.050789457,0.058287665,0.050789457,0.057266433,0.062252153,0.057266433,0.051018078,0.05310586,0.051018078,0.05510007,0.07413849,0.05510007,0.056295875,0.058607534,0.056295875
4239.png,0.046055235,0.03512135,0.033996087,0.033996087,0.049417596,0.048516743,0.048516743,0.04513795,0.043863412,0.043863412,0.057870023,0.05849267,0.057870023,0.046029914,0.050269946,0.046029914
4240.png,0.8858879,0.94672346,0.9527131,0.9527131,0.89783126,0.91940653,0.91940653,0.8132819,0.8162666,0.8162666,0.797956,0.9038632,0.9038632,0.720276,0.8371903,0.8371903
4241.png,0.047999576,0.058257744,0.06787376,0.058257744,0.075174294,0.069181435,0.069181435,0.031316258,0.0317321,0.031316258,0.03303225,0.03689549,0.03303225,0.048210204,0.056460302,0.048210204
4242.png,0.93242884,0.93411607,0.84212434,0.93411607,0.9286868,0.90331715,0.9286868,0.90871066,0.9175893,0.9175893,0.96843016,0.9662851,0.96843016,0.91332215,0.9051579,0.91332215
4243.png,0.10501021,0.18708894,0.11985166,0.11985166,0.07227112,0.11300864,0.07227112,0.19593583,0.5198414,0.19593583,0.05818504,0.23870985,0.05818504,0.078807436,0.15150066,0.078807436
4244.png,0.86241007,0.5404241,0.5944825,0.5944825,0.9059423,0.80176324,0.9059423,0.93684536,0.93224126,0.93684536,0.9184687,0.7086907,0.9184687,0.95631135,0.9471018,0.95631135
4245.png,0.050138183,0.039691713,0.038999368,0.038999368,0.055469066,0.056962572,0.055469066,0.050065126,0.049740825,0.049740825,0.047929645,0.048403386,0.047929645,0.058552004,0.0602015,0.058552004
4246.png,0.92111653,0.87320584,0.89425653,0.89425653,0.9412973,0.9304026,0.9412973,0.96046025,0.95946056,0.96046025,0.94218683,0.9405988,0.94218683,0.867382,0.86298704,0.867382
4247.png,0.048202645,0.04330434,0.047283266,0.04330434,0.04785083,0.0493579,0.04785083,0.045354094,0.0456439,0.045354094,0.05313884,0.05152104,0.05152104,0.053908978,0.052982934,0.052982934
4248.png,0.6284145,0.6986671,0.6142656,0.6986671,0.2129499,0.5216363,0.2129499,0.6819901,0.55278206,0.6819901,0.9186873,0.89659363,0.9186873,0.62977785,0.61520284,0.62977785
4249.png,0.9137949,0.93132746,0.8900004,0.93132746,0.9459258,0.93038315,0.9459258,0.9607462,0.93528324,0.9607462,0.7657379,0.44871536,0.7657379,0.9652374,0.9044178,0.9652374
4250.png,0.14129183,0.08191454,0.09125276,0.08191454,0.21334848,0.25135803,0.21334848,0.24406387,0.3851789,0.24406387,0.081988275,0.0973276,0.081988275,0.08843623,0.08514399,0.08514399
4251.png,0.9519094,0.93684345,0.93628794,0.93684345,0.95026535,0.9491362,0.95026535,0.93980074,0.93482465,0.93980074,0.95475346,0.9524352,0.95475346,0.9778845,0.9713912,0.9778845
4252.png,0.9422072,0.9435037,0.94588715,0.94588715,0.86933196,0.8988994,0.8988994,0.9542812,0.95328546,0.9542812,0.9452239,0.947974,0.947974,0.9639946,0.9634145,0.9639946
4253.png,0.045620564,0.04097973,0.04843786,0.04097973,0.054310776,0.067087285,0.054310776,0.04490731,0.046195786,0.04490731,0.049295414,0.055578765,0.049295414,0.038609594,0.041741222,0.038609594
4254.png,0.9104225,0.84301203,0.779969,0.84301203,0.94359314,0.9430606,0.94359314,0.8996675,0.938194,0.938194,0.8941079,0.8947106,0.8947106,0.93260264,0.8905398,0.93260264
4255.png,0.93136156,0.9009967,0.870135,0.9009967,0.9474993,0.92810446,0.9474993,0.94893026,0.95078987,0.95078987,0.94260633,0.93672985,0.94260633,0.9149153,0.88395983,0.9149153
4256.png,0.878497,0.95361936,0.9446748,0.95361936,0.9479821,0.9470673,0.9479821,0.9467972,0.94423753,0.9467972,0.94096893,0.9350672,0.94096893,0.5782223,0.60311735,0.60311735
4257.png,0.044372387,0.0415127,0.044839077,0.0415127,0.04862315,0.04900097,0.04862315,0.049555693,0.050638963,0.049555693,0.03975635,0.040468924,0.03975635,0.042414043,0.04404395,0.042414043
4258.png,0.94627273,0.9531974,0.89416003,0.9531974,0.949892,0.94840974,0.949892,0.9608474,0.9577742,0.9608474,0.9302815,0.93265826,0.93265826,0.9347686,0.93450004,0.9347686
4259.png,0.07102581,0.034096014,0.035008803,0.034096014,0.07785941,0.08262486,0.07785941,0.029134758,0.03423466,0.029134758,0.120963156,0.24869171,0.120963156,0.09307574,0.10422388,0.09307574
4260.png,0.05052054,0.039502706,0.042977396,0.039502706,0.046117745,0.04730285,0.046117745,0.053747445,0.056820605,0.053747445,0.053218197,0.05494279,0.053218197,0.060016602,0.062226187,0.060016602
4261.png,0.061035387,0.062290695,0.07845811,0.062290695,0.06941318,0.06985782,0.06941318,0.055561937,0.052446987,0.052446987,0.055718545,0.060412925,0.055718545,0.06530754,0.06655464,0.06530754
4262.png,0.3279528,0.85244197,0.81096774,0.85244197,0.046048865,0.06447448,0.046048865,0.07959275,0.09461437,0.07959275,0.58175945,0.51026076,0.58175945,0.07992091,0.08064697,0.07992091
4263.png,0.8886288,0.9059103,0.8524633,0.9059103,0.94719714,0.9266002,0.94719714,0.94876045,0.9456848,0.94876045,0.8395914,0.64995646,0.8395914,0.75712997,0.8016844,0.8016844
4264.png,0.7371179,0.9051434,0.4173,0.9051434,0.94402045,0.93663895,0.94402045,0.093974836,0.12468768,0.093974836,0.89852375,0.68948376,0.89852375,0.8439272,0.58547986,0.8439272
4265.png,0.048683055,0.04870383,0.04818952,0.04818952,0.049980357,0.05075416,0.049980357,0.04841316,0.048546106,0.04841316,0.056168877,0.054809116,0.054809116,0.042023133,0.05349916,0.042023133
4266.png,0.05640424,0.048570536,0.05255183,0.048570536,0.057028472,0.05869849,0.057028472,0.041767154,0.04249029,0.041767154,0.0722935,0.07189845,0.07189845,0.0630982,0.06275657,0.06275657
4267.png,0.09707315,0.06890418,0.0684701,0.0684701,0.06956788,0.09674664,0.06956788,0.10703313,0.11970956,0.10703313,0.13634127,0.14970234,0.13634127,0.107738495,0.103953384,0.103953384
4268.png,0.14542903,0.17382093,0.32373855,0.17382093,0.13056256,0.1438111,0.13056256,0.048425663,0.050363686,0.048425663,0.2978887,0.3398692,0.2978887,0.076447316,0.08719864,0.076447316
4269.png,0.4683958,0.7997024,0.73266524,0.7997024,0.30818394,0.38816229,0.30818394,0.29884416,0.5486705,0.29884416,0.3493365,0.4111639,0.3493365,0.58591217,0.48590633,0.58591217
4270.png,0.056648232,0.04682482,0.04903013,0.04682482,0.038164824,0.038714185,0.038164824,0.04093094,0.041806877,0.04093094,0.07793615,0.07598249,0.07598249,0.08320687,0.08133807,0.08133807
4271.png,0.8100699,0.9432288,0.9403602,0.9432288,0.93393666,0.9065845,0.93393666,0.9535162,0.8817714,0.9535162,0.422558,0.31414893,0.31414893,0.9055194,0.8844313,0.9055194
4272.png,0.93637717,0.9372272,0.9374875,0.9374875,0.92611605,0.91223776,0.92611605,0.93136376,0.92801696,0.93136376,0.9384449,0.94181514,0.94181514,0.94510305,0.9310279,0.94510305
4273.png,0.047171626,0.041294448,0.041408125,0.041294448,0.050048247,0.05122913,0.050048247,0.04167257,0.043482877,0.04167257,0.04815468,0.049117982,0.04815468,0.05468819,0.0573693,0.05468819
4274.png,0.9404853,0.9355986,0.8615658,0.9355986,0.93371814,0.9122035,0.93371814,0.9315917,0.951538,0.951538,0.94790196,0.95159113,0.95159113,0.92998046,0.9274375,0.92998046
4275.png,0.068289995,0.1377406,0.1150794,0.1150794,0.069236845,0.06927499,0.069236845,0.042826634,0.091609634,0.042826634,0.06740447,0.06609868,0.06609868,0.048208423,0.08197756,0.048208423
4276.png,0.076147065,0.069643416,0.09887416,0.069643416,0.07129745,0.20984146,0.07129745,0.047909062,0.060979724,0.047909062,0.08936077,0.3173049,0.08936077,0.10252464,0.22788106,0.10252464
4277.png,0.7091056,0.39142707,0.56304467,0.39142707,0.95150983,0.9466111,0.95150983,0.9737438,0.9725395,0.9737438,0.30530116,0.5255583,0.30530116,0.9235461,0.91444945,0.9235461
4278.png,0.8849615,0.9475869,0.93019044,0.9475869,0.93701607,0.9355747,0.93701607,0.87636566,0.8237014,0.87636566,0.78024215,0.84651345,0.84651345,0.8057488,0.8173254,0.8173254
4279.png,0.9576316,0.9572412,0.9520003,0.9572412,0.95164233,0.9499361,0.95164233,0.9525874,0.9526952,0.9526952,0.95823437,0.95526904,0.95823437,0.96813256,0.9683451,0.9683451
4280.png,0.37678283,0.37660217,0.40923944,0.37660217,0.44398707,0.3587934,0.3587934,0.09395433,0.21044046,0.09395433,0.12342416,0.13888822,0.12342416,0.93114007,0.9174162,0.93114007
4281.png,0.8047838,0.3172654,0.28384387,0.28384387,0.9231299,0.83338195,0.9231299,0.94580215,0.9080621,0.94580215,0.91406494,0.763064,0.91406494,0.95707804,0.78651094,0.95707804
4282.png,0.47058922,0.09865635,0.07673549,0.07673549,0.61194247,0.60588294,0.61194247,0.74911207,0.75755847,0.75755847,0.061964907,0.08562677,0.061964907,0.84474486,0.8235556,0.84474486
4283.png,0.6424124,0.8446761,0.70723236,0.8446761,0.70200413,0.806407,0.806407,0.0988275,0.07202137,0.07202137,0.4733606,0.54547626,0.54547626,0.9434815,0.92596483,0.9434815
4284.png,0.0632113,0.11302304,0.14723018,0.11302304,0.05036378,0.050951563,0.05036378,0.03744489,0.044044342,0.03744489,0.042369124,0.046083484,0.042369124,0.07285567,0.07999679,0.07285567
4285.png,0.054684073,0.046470113,0.045497086,0.045497086,0.08212674,0.07689421,0.07689421,0.051544674,0.04687467,0.04687467,0.06271198,0.05123329,0.05123329,0.0555269,0.05292111,0.05292111
4286.png,0.93709433,0.9293699,0.6622322,0.9293699,0.9185641,0.9185852,0.9185852,0.94839096,0.943925,0.94839096,0.9391669,0.86805665,0.9391669,0.94995856,0.92593867,0.94995856
4287.png,0.80623055,0.4036324,0.35077915,0.35077915,0.9194935,0.88211966,0.9194935,0.9463091,0.9512329,0.9512329,0.90805876,0.8979345,0.90805876,0.90158844,0.7995846,0.90158844
4288.png,0.6616146,0.7512297,0.8207779,0.8207779,0.19747256,0.25078517,0.19747256,0.50685924,0.48102564,0.48102564,0.86353546,0.8445448,0.86353546,0.9452614,0.9297184,0.9452614
4289.png,0.063842736,0.29528406,0.15436997,0.15436997,0.053328548,0.052870203,0.052870203,0.036424275,0.03894686,0.036424275,0.03955034,0.04083419,0.03955034,0.03599892,0.039031867,0.03599892
4290.png,0.8792799,0.9181775,0.88412875,0.9181775,0.91817236,0.9132024,0.91817236,0.9608091,0.9534173,0.9608091,0.5661713,0.70092535,0.70092535,0.89831537,0.8854657,0.89831537
4291.png,0.75093794,0.33233127,0.44117522,0.33233127,0.8724211,0.7670892,0.8724211,0.9192895,0.8938717,0.9192895,0.8666308,0.81586826,0.8666308,0.76401716,0.6577335,0.76401716
4292.png,0.52485245,0.47532403,0.40360674,0.40360674,0.81414145,0.5699011,0.81414145,0.29209638,0.2947727,0.29209638,0.74439085,0.69945073,0.74439085,0.6135154,0.37002718,0.37002718
4293.png,0.05634166,0.07591473,0.10989139,0.07591473,0.06038236,0.060456757,0.06038236,0.042225234,0.043072872,0.042225234,0.042679492,0.050977353,0.042679492,0.060506504,0.06218056,0.060506504
4294.png,0.07041954,0.07694612,0.0861459,0.07694612,0.059802644,0.06228114,0.059802644,0.12567796,0.09492833,0.09492833,0.06376424,0.06529128,0.06376424,0.056656398,0.062958874,0.056656398
4295.png,0.05328424,0.060848758,0.07589171,0.060848758,0.049527206,0.05067472,0.049527206,0.051542066,0.050998725,0.050998725,0.04391815,0.044824183,0.04391815,0.061128348,0.142068,0.061128348
4296.png,0.2168676,0.07517564,0.09970774,0.07517564,0.065125674,0.07331951,0.065125674,0.1379358,0.501442,0.1379358,0.11072257,0.2748563,0.11072257,0.57807076,0.69537824,0.69537824
4297.png,0.92755306,0.89011663,0.86100286,0.89011663,0.9405239,0.9296068,0.9405239,0.9389052,0.9364448,0.9389052,0.9006105,0.928114,0.928114,0.9401058,0.9371645,0.9401058
4298.png,0.14448315,0.09928042,0.118846096,0.09928042,0.2686272,0.4797225,0.2686272,0.11264235,0.2946804,0.11264235,0.15055948,0.31070885,0.15055948,0.09130628,0.101099715,0.09130628
4299.png,0.043127585,0.04183657,0.06308467,0.04183657,0.07020591,0.08450175,0.07020591,0.01780655,0.019517055,0.01780655,0.039486784,0.04307811,0.039486784,0.046302103,0.06919352,0.046302103
4300.png,0.93859303,0.9461957,0.9410934,0.9461957,0.94744724,0.9470932,0.94744724,0.9562009,0.955554,0.9562009,0.92730594,0.9303027,0.9303027,0.9128187,0.9049718,0.9128187
4301.png,0.050766516,0.03384781,0.037337832,0.03384781,0.05144325,0.053885978,0.05144325,0.04178474,0.049015228,0.04178474,0.06510151,0.067200005,0.06510151,0.063393705,0.06165528,0.06165528
4302.png,0.04542161,0.04992047,0.05011343,0.04992047,0.04733166,0.047246084,0.047246084,0.03674257,0.03451424,0.03451424,0.050461654,0.060661662,0.050461654,0.044965632,0.046856884,0.044965632
4303.png,0.8580302,0.7031155,0.7451792,0.7451792,0.8412012,0.5476265,0.8412012,0.9440049,0.8902153,0.9440049,0.9409496,0.88896716,0.9409496,0.81881636,0.7520814,0.81881636
4304.png,0.58537203,0.8524147,0.87572074,0.87572074,0.4235046,0.39470145,0.39470145,0.049603138,0.075316705,0.049603138,0.66624,0.877895,0.877895,0.67310745,0.7289398,0.7289398
4305.png,0.043008257,0.034956798,0.0364909,0.034956798,0.050715078,0.049737763,0.049737763,0.050198447,0.048598774,0.048598774,0.04216283,0.040505927,0.040505927,0.04389496,0.041242026,0.041242026
4306.png,0.39315787,0.19816789,0.18516544,0.18516544,0.0900034,0.091197975,0.0900034,0.73056614,0.69776016,0.73056614,0.8514065,0.8372738,0.8514065,0.108647875,0.111484244,0.108647875
4307.png,0.9451636,0.9473627,0.92188686,0.9473627,0.9497032,0.94988626,0.94988626,0.95122564,0.9500349,0.95122564,0.95226294,0.956173,0.956173,0.9178077,0.92117053,0.92117053
4308.png,0.06925537,0.055159796,0.059947383,0.055159796,0.0710219,0.06833154,0.06833154,0.06798112,0.069159694,0.06798112,0.059989054,0.057537533,0.057537533,0.09726688,0.10020145,0.09726688
