image_name,label,label_test_0,label_tta_0,label_tmix_0,label_test_1,label_tta_1,label_tmix_1,label_test_2,label_tta_2,label_tmix_2,label_test_3,label_tta_3,label_tmix_3,label_test_4,label_tta_4,label_tmix_4
4198.png,0.91799945,0.9350334,0.9222285,0.9350334,0.9603549,0.95198625,0.9603549,0.89440316,0.90068144,0.90068144,0.88986206,0.8715865,0.88986206,0.90406555,0.84026986,0.90406555
4199.png,0.3066172,0.12094507,0.10984702,0.10984702,0.47729132,0.34009793,0.34009793,0.31117275,0.3270545,0.31117275,0.18816128,0.19907236,0.18816128,0.5838071,0.5286876,0.5838071
4200.png,0.8845709,0.69532436,0.80876255,0.80876255,0.9150463,0.9029072,0.9150463,0.8822879,0.7953624,0.8822879,0.91299576,0.86590695,0.91299576,0.9037619,0.8586444,0.9037619
4201.png,0.14625917,0.06444473,0.071545884,0.06444473,0.04974289,0.14903088,0.04974289,0.43004072,0.44925746,0.43004072,0.08681898,0.16755281,0.08681898,0.100248575,0.15722758,0.100248575
4202.png,0.5672431,0.7793978,0.58002365,0.7793978,0.24876386,0.6517332,0.24876386,0.7713677,0.76633584,0.7713677,0.11197391,0.19776732,0.11197391,0.9247124,0.9088658,0.9247124
4203.png,0.9318036,0.93537086,0.9455896,0.9455896,0.939463,0.93874884,0.939463,0.9513984,0.95109487,0.9513984,0.86717707,0.84225917,0.86717707,0.9553899,0.94251764,0.9553899
4204.png,0.9519051,0.9548287,0.9488151,0.9548287,0.944581,0.942667,0.944581,0.9582324,0.95623,0.9582324,0.9433963,0.9402161,0.9433963,0.9575745,0.958487,0.958487
4205.png,0.94852096,0.9390642,0.9410003,0.9410003,0.94850063,0.9457425,0.94850063,0.947129,0.94869524,0.94869524,0.92484266,0.94419575,0.94419575,0.9571989,0.96021277,0.96021277
4206.png,0.90820634,0.7990657,0.7581255,0.7990657,0.9457521,0.9349276,0.9457521,0.9187077,0.91688704,0.9187077,0.9299372,0.91769254,0.9299372,0.9475691,0.9474935,0.9475691
4207.png,0.80836934,0.9131685,0.91739744,0.91739744,0.9635525,0.96263176,0.9635525,0.9368393,0.9363611,0.9368393,0.8435008,0.69937575,0.8435008,0.38055667,0.514845,0.38055667
4208.png,0.75282085,0.93346155,0.93957907,0.93957907,0.92693216,0.92890966,0.92890966,0.6666174,0.53409904,0.6666174,0.47083235,0.30800468,0.30800468,0.91972435,0.92099345,0.92099345
4209.png,0.059649486,0.05442422,0.057101183,0.05442422,0.050983798,0.06495694,0.050983798,0.06442001,0.119022235,0.06442001,0.06612603,0.08083101,0.06612603,0.063122734,0.062293366,0.062293366
4210.png,0.79138637,0.693507,0.7377825,0.7377825,0.6374923,0.41848478,0.6374923,0.70094335,0.70522374,0.70522374,0.9315354,0.92723274,0.9315354,0.9448979,0.9379594,0.9448979
4211.png,0.2401818,0.1136313,0.10612816,0.10612816,0.10701289,0.15770748,0.10701289,0.35236996,0.4314309,0.35236996,0.53270394,0.4932708,0.53270394,0.102694154,0.114067376,0.102694154
4212.png,0.12777093,0.1491117,0.25973246,0.1491117,0.06030408,0.06152375,0.06030408,0.11906912,0.10942558,0.10942558,0.26671085,0.42454627,0.26671085,0.053302422,0.07493174,0.053302422
4213.png,0.05812388,0.039292507,0.056644946,0.039292507,0.038032796,0.038373075,0.038032796,0.047829434,0.05275749,0.047829434,0.14424275,0.1256119,0.1256119,0.03985278,0.048098046,0.03985278
4214.png,0.7953323,0.79481643,0.8868441,0.8868441,0.94791895,0.9326742,0.94791895,0.91438836,0.91859424,0.91859424,0.26483667,0.27047488,0.26483667,0.95846725,0.9278737,0.95846725
4215.png,0.81229174,0.617458,0.7211602,0.7211602,0.7243311,0.75956064,0.75956064,0.8707521,0.80271405,0.8707521,0.75845814,0.7359416,0.75845814,0.95152754,0.9496157,0.95152754
4216.png,0.29216915,0.25404254,0.39829302,0.25404254,0.35759327,0.5645188,0.35759327,0.20505948,0.22523741,0.20505948,0.48225474,0.54722846,0.54722846,0.096922,0.15166306,0.096922
4217.png,0.06979184,0.068920135,0.077112146,0.068920135,0.07828764,0.096827075,0.07828764,0.052386552,0.05750651,0.052386552,0.099669345,0.13541444,0.099669345,0.04969554,0.0512649,0.04969554
4218.png,0.2843297,0.06698699,0.060636144,0.060636144,0.59305376,0.29912332,0.29912332,0.079192795,0.11332154,0.079192795,0.8067845,0.765701,0.8067845,0.17591174,0.25051832,0.17591174
4219.png,0.9461597,0.935174,0.9384249,0.9384249,0.96005034,0.9544423,0.96005034,0.9430012,0.94370437,0.94370437,0.93735486,0.93804216,0.93804216,0.9474526,0.9505772,0.9505772
4220.png,0.67081517,0.2454141,0.18564755,0.18564755,0.9039652,0.83753496,0.9039652,0.73036367,0.7054032,0.73036367,0.47435233,0.5964163,0.5964163,0.93768334,0.9186223,0.93768334
4221.png,0.9122055,0.7933069,0.8657544,0.8657544,0.90957683,0.8880151,0.90957683,0.9376426,0.93458676,0.9376426,0.91977626,0.90701663,0.91977626,0.9282775,0.9161668,0.9282775
4222.png,0.6211097,0.7396776,0.65874636,0.7396776,0.6164535,0.28983986,0.28983986,0.63939595,0.5766182,0.63939595,0.5699753,0.52058506,0.5699753,0.82578045,0.8666599,0.8666599
4223.png,0.6359259,0.19585927,0.17165834,0.17165834,0.4585706,0.7508506,0.7508506,0.8988052,0.6590131,0.8988052,0.49716857,0.46110284,0.46110284,0.89721274,0.69183606,0.89721274
4224.png,0.076848365,0.06643964,0.0699232,0.06643964,0.058807306,0.056365017,0.056365017,0.06376158,0.06327166,0.06327166,0.122014694,0.122401275,0.122014694,0.07615081,0.08017498,0.07615081
4225.png,0.7108374,0.8396167,0.84852815,0.84852815,0.7644819,0.7756544,0.7756544,0.74307656,0.78060377,0.78060377,0.8634499,0.9334104,0.9334104,0.21599063,0.3339203,0.21599063
4226.png,0.8002087,0.7080184,0.6956591,0.7080184,0.94792217,0.9189551,0.94792217,0.39599195,0.6399622,0.6399622,0.9681514,0.96724695,0.9681514,0.7369894,0.6362882,0.7369894
4227.png,0.29256245,0.47559163,0.50415,0.47559163,0.6084777,0.52957165,0.6084777,0.3014374,0.24139765,0.24139765,0.07682679,0.18636377,0.07682679,0.060518447,0.0875069,0.060518447
4228.png,0.9400035,0.9426673,0.9393717,0.9426673,0.92396295,0.90377235,0.92396295,0.957508,0.95278126,0.957508,0.9263982,0.9200005,0.9263982,0.94948083,0.9492435,0.94948083
4229.png,0.8085232,0.8701433,0.92462206,0.92462206,0.566123,0.6618208,0.6618208,0.65993977,0.5683067,0.65993977,0.83877635,0.7328879,0.83877635,0.95745707,0.95285785,0.95745707
4230.png,0.93482685,0.9033374,0.85531455,0.9033374,0.9442506,0.92761964,0.9442506,0.9480288,0.95641994,0.95641994,0.91617537,0.92437774,0.92437774,0.94574845,0.93403316,0.94574845
4231.png,0.30162728,0.09344534,0.24291182,0.09344534,0.12334415,0.14927779,0.12334415,0.25619733,0.6489843,0.25619733,0.87432444,0.8540874,0.87432444,0.16082509,0.21915922,0.16082509
4232.png,0.09700334,0.16590613,0.18294872,0.16590613,0.06276675,0.06429049,0.06276675,0.15558967,0.12569983,0.12569983,0.06527078,0.06309503,0.06309503,0.06934306,0.06754893,0.06754893
4233.png,0.12874974,0.06554773,0.06522271,0.06522271,0.042624615,0.03982591,0.03982591,0.10678054,0.13147287,0.10678054,0.38549265,0.45534116,0.38549265,0.046426885,0.050529346,0.046426885
4234.png,0.65815955,0.95203835,0.9351773,0.95203835,0.03233588,0.031187436,0.031187436,0.9349657,0.9065104,0.9349657,0.6958714,0.65207106,0.6958714,0.6767349,0.6603438,0.6767349
4235.png,0.06518634,0.09103099,0.06474671,0.06474671,0.07125052,0.070938416,0.070938416,0.05795532,0.0653746,0.05795532,0.08168358,0.08381268,0.08168358,0.05060769,0.08384059,0.05060769
4236.png,0.16206296,0.07856284,0.060478054,0.060478054,0.21870612,0.30916265,0.21870612,0.07257017,0.070870474,0.070870474,0.5450141,0.41386998,0.41386998,0.046390206,0.046757165,0.046390206
4237.png,0.042697422,0.033342697,0.037623137,0.033342697,0.040016152,0.0423695,0.040016152,0.043543033,0.039309975,0.039309975,0.059201166,0.053945776,0.053945776,0.046917133,0.04687252,0.04687252
4238.png,0.052080788,0.054467916,0.08314028,0.054467916,0.056333367,0.055483915,0.055483915,0.042988054,0.056489952,0.042988054,0.042902946,0.053143222,0.042902946,0.06456111,0.07887785,0.06456111
4239.png,0.0471318,0.041310597,0.045455873,0.041310597,0.034722414,0.03982444,0.034722414,0.031042239,0.03172054,0.031042239,0.05058594,0.05431243,0.05058594,0.08012654,0.0779978,0.0779978
4240.png,0.72138894,0.8230947,0.87481374,0.87481374,0.22651678,0.8276775,0.8276775,0.84045815,0.8792641,0.8792641,0.42867765,0.39239597,0.39239597,0.6327931,0.5841906,0.6327931
4241.png,0.08706933,0.043790102,0.04660469,0.043790102,0.069718346,0.18434785,0.069718346,0.090541475,0.13675572,0.090541475,0.09192983,0.12052857,0.09192983,0.13936692,0.1716744,0.13936692
4242.png,0.75714695,0.9358779,0.93918294,0.93918294,0.3716594,0.4551113,0.3716594,0.63333,0.7259426,0.7259426,0.78201497,0.6843375,0.78201497,0.9669348,0.96109575,0.9669348
4243.png,0.42937535,0.13600738,0.143467,0.13600738,0.6021777,0.65739053,0.65739053,0.3373925,0.37626457,0.3373925,0.5514514,0.73882145,0.73882145,0.2772647,0.5686789,0.2772647
4244.png,0.8846203,0.9229252,0.9119707,0.9229252,0.826921,0.8328524,0.8328524,0.80652773,0.8399084,0.8399084,0.87942874,0.8853467,0.8853467,0.94206864,0.93725115,0.94206864
4245.png,0.059965946,0.0412852,0.03922464,0.03922464,0.06426206,0.07774457,0.06426206,0.047452368,0.0451288,0.0451288,0.106690705,0.09236108,0.09236108,0.05885314,0.063827306,0.05885314
4246.png,0.73869294,0.86930686,0.83344567,0.86930686,0.9468193,0.941818,0.9468193,0.731563,0.87774915,0.87774915,0.08485093,0.150049,0.08485093,0.8750782,0.9147384,0.9147384
4247.png,0.06558293,0.054143038,0.050283484,0.050283484,0.0460611,0.047748618,0.0460611,0.05062703,0.056070622,0.05062703,0.10859843,0.10466128,0.10466128,0.07628174,0.14169976,0.07628174
4248.png,0.7858095,0.93935615,0.82491916,0.93935615,0.73967016,0.81971633,0.81971633,0.9244076,0.9265427,0.9265427,0.8594593,0.7882675,0.8594593,0.3839731,0.5777688,0.3839731
4249.png,0.9230917,0.9453352,0.91027904,0.9453352,0.9423886,0.92425644,0.9423886,0.9225915,0.91148937,0.9225915,0.9338197,0.9131577,0.9338197,0.86755705,0.8713235,0.8713235
4250.png,0.27638596,0.028047098,0.07925356,0.028047098,0.30989715,0.3541749,0.30989715,0.118540734,0.10522454,0.10522454,0.7259501,0.66738874,0.7259501,0.21281083,0.32030854,0.21281083
4251.png,0.9492179,0.93199164,0.9324471,0.9324471,0.95210016,0.9490625,0.95210016,0.95920223,0.95664036,0.95920223,0.9576639,0.95759195,0.9576639,0.9442306,0.9446758,0.9446758
4252.png,0.9466589,0.9386962,0.9385394,0.9386962,0.946802,0.94685084,0.94685084,0.950269,0.9485741,0.950269,0.94635093,0.9433195,0.94635093,0.95112765,0.94870776,0.95112765
4253.png,0.09718247,0.043165527,0.054299038,0.043165527,0.09790641,0.087222286,0.087222286,0.03919516,0.051481318,0.03919516,0.189366,0.22773412,0.189366,0.17929722,0.12696335,0.12696335
4254.png,0.9061848,0.96824807,0.9760684,0.9760684,0.95023745,0.9336513,0.95023745,0.95274323,0.933817,0.95274323,0.85646516,0.821347,0.85646516,0.74905854,0.79540956,0.79540956
4255.png,0.82655793,0.5470534,0.77438635,0.77438635,0.92591023,0.75136906,0.92591023,0.9059375,0.86487305,0.9059375,0.544576,0.6041004,0.6041004,0.9224551,0.8306123,0.9224551
4256.png,0.80307925,0.9366828,0.9230748,0.9366828,0.27163628,0.23882748,0.23882748,0.9550793,0.9446821,0.9550793,0.9340853,0.9096014,0.9340853,0.95072114,0.9433532,0.95072114
4257.png,0.04754485,0.03742312,0.03984029,0.03742312,0.04300968,0.043516994,0.04300968,0.05131993,0.05253857,0.05131993,0.04973169,0.058923874,0.04973169,0.0576162,0.056239836,0.056239836
4258.png,0.94605416,0.9450263,0.9446225,0.9450263,0.9512664,0.9363132,0.9512664,0.94250125,0.9339537,0.94250125,0.93128145,0.9273343,0.93128145,0.9601954,0.9584781,0.9601954
4259.png,0.3547894,0.16566016,0.12571236,0.12571236,0.0632888,0.072598904,0.0632888,0.64761025,0.5490773,0.64761025,0.79175085,0.85438734,0.85438734,0.08294824,0.08413654,0.08294824
4260.png,0.061285652,0.08591506,0.08042906,0.08042906,0.041291017,0.041329306,0.041291017,0.05808234,0.06101726,0.05808234,0.0632019,0.062607236,0.062607236,0.07388131,0.064018615,0.064018615
4261.png,0.34022284,0.089043625,0.09166732,0.089043625,0.09392113,0.10402984,0.09392113,0.05733991,0.09015106,0.05733991,0.6902872,0.80923355,0.80923355,0.6515759,0.6303638,0.6515759
4262.png,0.15214376,0.62540597,0.3439156,0.3439156,0.05574803,0.052032623,0.052032623,0.24717024,0.17658763,0.17658763,0.08294149,0.10625761,0.08294149,0.10524151,0.18719545,0.10524151
4263.png,0.8344539,0.92308545,0.8831845,0.92308545,0.8683415,0.80956775,0.8683415,0.8304044,0.8243207,0.8304044,0.5899763,0.6053291,0.6053291,0.9451087,0.9448332,0.9451087
4264.png,0.7188872,0.9620216,0.9216092,0.9620216,0.7668811,0.78286433,0.78286433,0.8159542,0.8526316,0.8526316,0.92218024,0.901543,0.92218024,0.0749521,0.07473854,0.07473854
4265.png,0.06553213,0.03993159,0.04284231,0.03993159,0.06246764,0.065014236,0.06246764,0.049340893,0.050106164,0.049340893,0.23456381,0.119796894,0.119796894,0.057268467,0.056123655,0.056123655
4266.png,0.06665014,0.061636496,0.069985375,0.061636496,0.05268894,0.052512422,0.052512422,0.06489502,0.06356117,0.06356117,0.093512215,0.10263654,0.093512215,0.062028382,0.066931844,0.062028382
4267.png,0.30594444,0.063364044,0.065735586,0.063364044,0.028741892,0.04399154,0.028741892,0.12502182,0.13621889,0.12502182,0.610865,0.389142,0.610865,0.7017294,0.55879736,0.7017294
4268.png,0.1161474,0.072389685,0.052721605,0.052721605,0.11183019,0.112642325,0.11183019,0.14505789,0.113665566,0.113665566,0.3318964,0.253181,0.253181,0.049338587,0.052164637,0.049338587
4269.png,0.52204865,0.40660247,0.651092,0.651092,0.011193854,0.053448305,0.011193854,0.050702736,0.1232237,0.050702736,0.9544216,0.9035593,0.9544216,0.93842095,0.9428331,0.9428331
4270.png,0.07714158,0.08239545,0.08653861,0.08239545,0.0764687,0.071738176,0.071738176,0.05940246,0.06320868,0.05940246,0.10206753,0.15748815,0.10206753,0.07097743,0.0701043,0.0701043
4271.png,0.91199493,0.915047,0.9061854,0.915047,0.9110689,0.8811217,0.9110689,0.9540036,0.93065846,0.9540036,0.875553,0.7682782,0.875553,0.90430236,0.8657992,0.90430236
4272.png,0.75288785,0.9452878,0.93683356,0.9452878,0.2723888,0.53537524,0.2723888,0.7550199,0.5862102,0.7550199,0.8764514,0.87035125,0.8764514,0.9049797,0.9152912,0.9152912
4273.png,0.06749239,0.055695668,0.07295382,0.055695668,0.06108098,0.06495649,0.06108098,0.0563696,0.068615645,0.0563696,0.05845506,0.08325072,0.05845506,0.11827038,0.10586065,0.10586065
4274.png,0.87475425,0.9562923,0.95513374,0.9562923,0.89043546,0.8815679,0.89043546,0.9530609,0.9392636,0.9530609,0.9408695,0.93884075,0.9408695,0.5090936,0.633113,0.633113
4275.png,0.4930567,0.13016699,0.1048405,0.1048405,0.46022275,0.61631,0.61631,0.6175929,0.7420692,0.7420692,0.0892649,0.1051193,0.0892649,0.9127992,0.8616093,0.9127992
4276.png,0.20577559,0.05680434,0.090275,0.05680434,0.0945764,0.24621199,0.0945764,0.06827011,0.13461824,0.06827011,0.43158185,0.6310442,0.6310442,0.17818293,0.5082812,0.17818293
4277.png,0.9387628,0.930375,0.92582726,0.930375,0.9460061,0.9490931,0.9490931,0.9410598,0.9448174,0.9448174,0.92447615,0.9126048,0.92447615,0.9445136,0.945052,0.945052
4278.png,0.80668676,0.54098403,0.6802847,0.6802847,0.9535439,0.9475208,0.9535439,0.6890726,0.6229323,0.6890726,0.7499305,0.76034665,0.76034665,0.94946826,0.95018613,0.95018613
4279.png,0.95349777,0.96004397,0.95804375,0.96004397,0.94929105,0.9521537,0.9521537,0.94657177,0.9517278,0.9517278,0.950521,0.9495307,0.950521,0.95128006,0.9530426,0.9530426
4280.png,0.42115682,0.10582234,0.1738773,0.10582234,0.9054308,0.8509995,0.9054308,0.30899298,0.38897827,0.30899298,0.7154169,0.6286293,0.7154169,0.07012104,0.08135541,0.07012104
4281.png,0.78909796,0.84670174,0.7737643,0.84670174,0.9255828,0.88860905,0.9255828,0.5651485,0.5164451,0.5651485,0.643874,0.66598403,0.66598403,0.94207287,0.9218125,0.94207287
4282.png,0.8270489,0.9558245,0.961996,0.961996,0.9305643,0.9082617,0.9305643,0.7461185,0.77417177,0.77417177,0.80579513,0.8046549,0.80579513,0.6410259,0.6627172,0.6627172
4283.png,0.590568,0.2670695,0.25710776,0.25710776,0.6459766,0.7443514,0.7443514,0.91682315,0.9054042,0.91682315,0.8895472,0.8742559,0.8895472,0.14501075,0.43361866,0.14501075
4284.png,0.2560468,0.07073173,0.099865116,0.07073173,0.36283332,0.5087951,0.36283332,0.1555096,0.1679254,0.1555096,0.4251172,0.6157781,0.6157781,0.07538115,0.0828773,0.07538115
4285.png,0.07038839,0.034092117,0.03361264,0.03361264,0.052494086,0.060520038,0.052494086,0.04419763,0.048533298,0.04419763,0.18411925,0.1709775,0.1709775,0.0506601,0.05760648,0.0506601
4286.png,0.83981085,0.65459645,0.47071952,0.65459645,0.9285314,0.9173676,0.9285314,0.6579832,0.7685004,0.7685004,0.8953933,0.90100026,0.90100026,0.9464258,0.94451916,0.9464258
4287.png,0.6720622,0.85783,0.6761968,0.85783,0.24545307,0.2012101,0.2012101,0.8701329,0.8985489,0.8985489,0.81172633,0.696862,0.81172633,0.5909959,0.46427336,0.5909959
4288.png,0.73222953,0.67263716,0.809985,0.809985,0.032569177,0.080348164,0.032569177,0.8851216,0.9194194,0.9194194,0.95242435,0.92429626,0.95242435,0.94674975,0.9267771,0.94674975
4289.png,0.054392803,0.060392644,0.05913687,0.05913687,0.042262312,0.050184216,0.042262312,0.044376425,0.075458094,0.044376425,0.08172557,0.08437758,0.08172557,0.044719998,0.044462822,0.044462822
4290.png,0.89583695,0.9616808,0.9583109,0.9616808,0.9200916,0.9258243,0.9258243,0.95153564,0.94057876,0.95153564,0.7837692,0.8168991,0.8168991,0.823245,0.5067626,0.823245
4291.png,0.60811526,0.26254463,0.593143,0.26254463,0.051283356,0.046809543,0.046809543,0.8222186,0.87073666,0.87073666,0.9245762,0.8913048,0.9245762,0.93590903,0.92058307,0.93590903
4292.png,0.6821795,0.8772487,0.85222965,0.8772487,0.5925596,0.6877726,0.6877726,0.23883644,0.3088569,0.23883644,0.6704258,0.4753792,0.6704258,0.936614,0.9180515,0.936614
4293.png,0.061444007,0.06791462,0.1143727,0.06791462,0.07338512,0.08172886,0.07338512,0.04901738,0.055503435,0.04901738,0.05399303,0.07011807,0.05399303,0.062909886,0.08112884,0.062909886
4294.png,0.23929092,0.05911964,0.043500695,0.043500695,0.3073581,0.16047233,0.16047233,0.119155094,0.1751189,0.119155094,0.76888025,0.7777092,0.7777092,0.09561742,0.12743881,0.09561742
4295.png,0.05333361,0.052859467,0.05400793,0.052859467,0.05418718,0.05243755,0.05243755,0.061011806,0.074256375,0.061011806,0.043344505,0.06377646,0.043344505,0.05701473,0.05749382,0.05701473
4296.png,0.41498104,0.07496302,0.1553319,0.07496302,0.24105021,0.364443,0.24105021,0.67205983,0.6815658,0.6815658,0.7368983,0.8474015,0.8474015,0.22992463,0.5990841,0.22992463
4297.png,0.890072,0.720279,0.7923447,0.7923447,0.8904971,0.9010563,0.9010563,0.91684437,0.899157,0.91684437,0.8919519,0.8675105,0.8919519,0.9463879,0.9481624,0.9481624
4298.png,0.64686024,0.1334927,0.15977947,0.1334927,0.8086328,0.80504876,0.8086328,0.7289105,0.78332096,0.78332096,0.5446797,0.55857587,0.55857587,0.9502788,0.94065017,0.9502788
4299.png,0.17248808,0.05663044,0.053894162,0.053894162,0.036507048,0.11271167,0.036507048,0.07384093,0.086800605,0.07384093,0.1326295,0.16269012,0.1326295,0.4459981,0.56556875,0.56556875
4300.png,0.92461884,0.9030248,0.89898103,0.9030248,0.9328554,0.93808484,0.93808484,0.94472,0.9400983,0.94472,0.91978896,0.9267716,0.9267716,0.89702356,0.9104929,0.9104929
4301.png,0.057424247,0.057382643,0.0658579,0.057382643,0.042725854,0.044087026,0.042725854,0.056074232,0.05421532,0.05421532,0.050401457,0.060996175,0.050401457,0.08239597,0.11605264,0.08239597
4302.png,0.07894503,0.064342886,0.06690336,0.064342886,0.043091126,0.05240924,0.043091126,0.09351791,0.11107219,0.09351791,0.13638982,0.13242853,0.13242853,0.061344713,0.0809336,0.061344713
4303.png,0.6700605,0.33599058,0.59967375,0.33599058,0.64435244,0.69506836,0.69506836,0.53207606,0.6608727,0.6608727,0.64778364,0.7674671,0.7674671,0.89090383,0.72550505,0.89090383
4304.png,0.42397204,0.17492713,0.3217748,0.17492713,0.057196364,0.11592714,0.057196364,0.77978694,0.8718829,0.8718829,0.76335096,0.7542596,0.76335096,0.25250286,0.42811906,0.25250286
4305.png,0.05374351,0.057952374,0.055875942,0.055875942,0.042154707,0.04368195,0.042154707,0.05884379,0.059322085,0.05884379,0.059777252,0.05720071,0.05720071,0.0546424,0.055576373,0.0546424
4306.png,0.69943637,0.13981375,0.12767574,0.12767574,0.9489512,0.9056291,0.9489512,0.84910893,0.84173346,0.84910893,0.8320439,0.7971921,0.8320439,0.7394022,0.58812296,0.7394022
4307.png,0.94268113,0.93659776,0.9368614,0.9368614,0.9445833,0.9471263,0.9471263,0.9549273,0.9550294,0.9550294,0.92375267,0.9056065,0.92375267,0.9500415,0.9506359,0.9506359
4308.png,0.064947724,0.065840565,0.061715335,0.061715335,0.062167153,0.061355483,0.061355483,0.07208973,0.06073119,0.06073119,0.07807588,0.090064876,0.07807588,0.06286071,0.06343131,0.06286071
4309.png,0.93279666,0.9580389,0.94273967,0.9580389,0.9499339,0.9334157,0.9499339,0.8906916,0.88872343,0.8906916,0.9319392,0.8966608,0.9319392,0.92842543,0.93338007,0.93338007
4310.png,0.14314528,0.07794253,0.0719243,0.0719243,0.09033751,0.113513626,0.09033751,0.09724481,0.112847716,0.09724481,0.4513085,0.40269873,0.40269873,0.05352105,0.056751344,0.05352105
